Crab,XKG,2014,13,17,1,315,*,*,,
Crab,XKG,2014,13,23,1,266,*,*,,
Crab,XKG,2014,13,24,1,4804,*,*,,
Crab,XKG,2014,13,25,1,32,*,*,,
Crab,XKG,2014,13,26,1,607,*,*,,
Crab,XKG,2014,13,36,1,420,*,*,,
Crab,XKG,2014,13,37,4,4224,10205,16504,,
Crab,XKG,2014,13,38,2,1446,*,*,,
Crab,XKG,2014,13,42,1,1792,*,*,,
Crab,XKG,2014,13,43,1,1155,*,*,,
Crab,XKG,2014,13,Total,8,17674,31587,52787,,
Crab,XKG,2014,14,1,4,6422,9717,15214,,
Crab,XKG,2014,14,2,1,444,*,*,,
Crab,XKG,2014,14,3,2,1102,*,*,,
Crab,XKG,2014,14,4,4,9032,17551,27704,,
Crab,XKG,2014,14,5,1,700,*,*,,
Crab,XKG,2014,14,7,2,276,*,*,,
Crab,XKG,2014,14,8,2,1387,*,*,,
Crab,XKG,2014,14,9,1,60,*,*,,
Crab,XKG,2014,14,10,1,910,*,*,,
Crab,XKG,2014,14,13,2,450,*,*,,
Crab,XKG,2014,14,15,1,470,*,*,,
Crab,XKG,2014,14,Total,5,21253,39111,62168,,
Crab,XKG,2014,15,1,2,3553,*,*,,
Crab,XKG,2014,15,2,3,41360,38303,62765,,
Crab,XKG,2014,15,3,3,981,379,621,,
Crab,XKG,2014,15,4,1,159,*,*,,
Crab,XKG,2014,15,5,1,48,*,*,,
Crab,XKG,2014,15,6,1,814,*,*,,
Crab,XKG,2014,15,Total,4,46915,48290,80005,,
Crab,XKG,2014,16,1,4,18951,31481,50644,,
Crab,XKG,2014,16,2,3,5667,10114,16065,,
Crab,XKG,2014,16,5,1,5274,*,*,,
Crab,XKG,2014,16,7,1,1338,*,*,,
Crab,XKG,2014,16,8,1,269,*,*,,
Crab,XKG,2014,16,19,3,875,2097,3147,,
Crab,XKG,2014,16,20,1,20,*,*,,
Crab,XKG,2014,16,21,2,285,*,*,,
Crab,XKG,2014,16,Total,5,32679,53912,86269,,
Crab,XKG,2014,17,1,6,15849,16129,26669,,
Crab,XKG,2014,17,2,14,42786,56032,92834,,
Crab,XKG,2014,17,3,6,2306,5010,8098,,
Crab,XKG,2014,17,4,3,2234,3273,5410,,
Crab,XKG,2014,17,5,5,4097,7330,11909,,
Crab,XKG,2014,17,6,5,3663,8225,13549,,
Crab,XKG,2014,17,7,4,4817,8050,12761,,
Crab,XKG,2014,17,8,4,2726,5657,9298,,
Crab,XKG,2014,17,9,1,40,*,*,,
Crab,XKG,2014,17,10,4,910,2326,4069,,
Crab,XKG,2014,17,11,2,463,*,*,,
Crab,XKG,2014,17,12,2,40,*,*,,
Crab,XKG,2014,17,13,3,3808,6279,10342,,
Crab,XKG,2014,17,14,1,648,*,*,,
Crab,XKG,2014,17,16,2,3123,*,*,,
Crab,XKG,2014,17,17,4,6037,11217,19280,,
Crab,XKG,2014,17,18,2,7153,*,*,,
Crab,XKG,2014,17,19,3,2785,4297,7280,,
Crab,XKG,2014,17,20,1,178,*,*,,
Crab,XKG,2014,17,Total,23,103663,158633,262766,,
Crab,XKG,2014,18,1,2,10114,*,*,,
Crab,XKG,2014,18,2,5,1078,722,1369,,
Crab,XKG,2014,18,3,11,65845,61240,109315,,
Crab,XKG,2014,18,4,5,6720,9190,15593,,
Crab,XKG,2014,18,5,15,83867,80054,134537,,
Crab,XKG,2014,18,6,18,43511,40965,69843,,
Crab,XKG,2014,18,7,10,53197,41830,70847,,
Crab,XKG,2014,18,8,1,20,*,*,,
Crab,XKG,2014,18,9,1,200,*,*,,
Crab,XKG,2014,18,10,3,160,171,282,,
Crab,XKG,2014,18,Total,30,264712,248865,426354,,
Crab,XKG,2014,19,3,4,24859,42166,82338,,
Crab,XKG,2014,19,4,2,2914,*,*,,
Crab,XKG,2014,19,5,29,454343,320739,539864,,
Crab,XKG,2014,19,7,5,2329,1568,2529,,
Crab,XKG,2014,19,8,6,10337,12886,21490,,
Crab,XKG,2014,19,12,2,787,*,*,,
Crab,XKG,2014,19,Total,31,495569,383419,657090,,
Crab,XKG,2014,20,0,1,60,*,*,,
Crab,XKG,2014,20,1,3,3534,3719,6718,,
Crab,XKG,2014,20,2,6,35625,57545,105750,,
Crab,XKG,2014,20,3,2,2463,*,*,,
Crab,XKG,2014,20,4,9,66859,68448,127317,,
Crab,XKG,2014,20,5,7,33351,32079,57992,,
Crab,XKG,2014,20,6,8,10480,14629,26501,,
Crab,XKG,2014,20,7,6,4549,4330,7756,,
Crab,XKG,2014,20,Total,10,156921,183879,337884,,
Crab,XKG,2014,21,0,6,13767,30202,56100,,
Crab,XKG,2014,21,Total,6,13767,30202,56100,,
Crab,XKG,2014,23,4,1,31,*,*,,
Crab,XKG,2014,23,6,1,6050,*,*,,
Crab,XKG,2014,23,7,2,297,*,*,,
Crab,XKG,2014,23,8,2,133,*,*,,
Crab,XKG,2014,23,9,2,7703,*,*,,
Crab,XKG,2014,23,10,3,4520,5357,9434,,
Crab,XKG,2014,23,11,1,90,*,*,,
Crab,XKG,2014,23,Total,4,18824,21866,39244,,
Crab,XKG,2014,24,2,1,2133,*,*,,
Crab,XKG,2014,24,4,3,1534,3119,5132,,
Crab,XKG,2014,24,5,1,603,*,*,,
Crab,XKG,2014,24,6,6,8823,17044,28660,,
Crab,XKG,2014,24,7,7,10397,17935,31443,,
Crab,XKG,2014,24,8,5,2011,4485,7997,,
Crab,XKG,2014,24,9,16,68135,86054,145298,,
Crab,XKG,2014,24,10,5,8622,14420,24346,,
Crab,XKG,2014,24,11,10,18359,23399,39758,,
Crab,XKG,2014,24,12,2,1730,*,*,,
Crab,XKG,2014,24,13,1,426,*,*,,
Crab,XKG,2014,24,Total,19,122773,180517,304541,,
Crab,XKG,2014,25,4,1,50,*,*,,
Crab,XKG,2014,25,6,1,50,*,*,,
Crab,XKG,2014,25,13,1,12,*,*,,
Crab,XKG,2014,25,14,1,10,*,*,,
Crab,XKG,2014,25,16,1,50,*,*,,
Crab,XKG,2014,25,Total,2,172,*,*,,
Crab,XKG,2014,26,7,1,9,*,*,,
Crab,XKG,2014,26,8,1,6,*,*,,
Crab,XKG,2014,26,9,1,10,*,*,,
Crab,XKG,2014,26,10,1,12,*,*,,
Crab,XKG,2014,26,Total,1,37,*,*,,
Crab,XKG,2014,27,7,2,188,*,*,,
Crab,XKG,2014,27,8,2,2015,*,*,,
Crab,XKG,2014,27,10,2,2038,*,*,,
Crab,XKG,2014,27,11,2,5834,*,*,,
Crab,XKG,2014,27,Total,2,10075,*,*,,
Crab,XKG,2014,28,4,1,64,*,*,,
Crab,XKG,2014,28,5,1,2387,*,*,,
Crab,XKG,2014,28,6,1,93,*,*,,
Crab,XKG,2014,28,7,7,45351,90414,146032,,
Crab,XKG,2014,28,8,1,710,*,*,,
Crab,XKG,2014,28,9,3,168,807,1139,,
Crab,XKG,2014,28,10,1,20,*,*,,
Crab,XKG,2014,28,11,4,50372,110536,180151,,
Crab,XKG,2014,28,12,3,5968,16452,25093,,
Crab,XKG,2014,28,13,1,649,*,*,,
Crab,XKG,2014,28,14,1,444,*,*,,
Crab,XKG,2014,28,Total,9,106226,231145,371852,,
Crab,XKG,2014,29,1,1,60,*,*,,
Crab,XKG,2014,29,2,5,19360,38863,62233,,
Crab,XKG,2014,29,3,16,120159,121187,203513,,
Crab,XKG,2014,29,4,3,7170,9859,15031,,
Crab,XKG,2014,29,5,7,5312,6866,11154,,
Crab,XKG,2014,29,6,14,106338,138215,224137,,
Crab,XKG,2014,29,7,2,16291,*,*,,
Crab,XKG,2014,29,8,20,287296,314587,503097,,
Crab,XKG,2014,29,9,2,2100,*,*,,
Crab,XKG,2014,29,10,10,33643,54015,84908,,
Crab,XKG,2014,29,Total,55,597729,710984,1148087,,
Crab,XKG,2014,101,6,1,45,*,*,,
Crab,XKG,2014,101,7,17,7859,22280,42034,,
Crab,XKG,2014,101,9,1,424,*,*,,
Crab,XKG,2014,101,10,32,40478,138477,262064,,
Crab,XKG,2014,101,Total,36,48806,163612,309265,,
Crab,XKG,2014,102,1,38,197380,722163,1357566,,
Crab,XKG,2014,102,2,4,954,2118,4212,,
Crab,XKG,2014,102,Total,38,198334,724281,1361778,,
Crab,XKG,2014,104,1,1,257,*,*,,
Crab,XKG,2014,104,2,22,20944,92571,174765,,
Crab,XKG,2014,104,3,7,9434,**,**,,
Crab,XKG,2014,104,4,17,19686,73793,133591,,
Crab,XKG,2014,104,5,31,51866,195098,369541,,
Crab,XKG,2014,104,Total,34,102187,401354,753912,,
Crab,XKG,2014,105,1,8,1535,2890,5854,,
Crab,XKG,2014,105,Total,8,1535,2890,5854,,
Crab,XKG,2014,108,1,4,19804,**,**,,
Crab,XKG,2014,108,2,2,4001,*,*,,
Crab,XKG,2014,108,Total,4,23805,69746,109591,,
Crab,XKG,2014,109,0,2,4802,*,*,,
Crab,XKG,2014,109,Total,2,4802,*,*,,
Crab,XKG,2014,121,1,3,7016,9405,16632,,
Crab,XKG,2014,121,Total,3,7016,9405,16632,,
Crab,XKG,2014,123,1,1,1198,*,*,,
Crab,XKG,2014,123,5,4,7984,25475,45029,,
Crab,XKG,2014,123,6,2,7504,*,*,,
Crab,XKG,2014,123,Total,4,16686,55829,99299,,
Crab,XKG,2014,124,1,9,31073,74354,128938,,
Crab,XKG,2014,124,2,1,100,*,*,,
Crab,XKG,2014,124,3,11,24466,**,**,,
Crab,XKG,2014,124,Total,16,55639,108042,185638,,
Crab,XKG,2014,125,3,1,13,*,*,,
Crab,XKG,2014,125,Total,1,13,*,*,,
Crab,XKG,2014,126,1,1,13,*,*,,
Crab,XKG,2014,126,Total,1,13,*,*,,
Crab,XKG,2015,1,1,1,745,*,*,,
Crab,XKG,2015,1,3,8,2954,**,**,,
Crab,XKG,2015,1,4,8,21109,23578,38764,,
Crab,XKG,2015,1,5,35,66974,197220,357438,,
Crab,XKG,2015,1,6,8,9924,15972,25135,,
Crab,XKG,2015,1,Total,36,101706,248296,442111,,
Crab,XKG,2015,2,52,2,343,*,*,,
Crab,XKG,2015,2,95,1,189,*,*,,
Crab,XKG,2015,2,Total,2,532,*,*,,
Crab,XKG,2015,3,0,1,1100,*,*,,
Crab,XKG,2015,3,1,3,620,659,973,,
Crab,XKG,2015,3,3,2,410,*,*,,
Crab,XKG,2015,3,4,1,265,*,*,,
Crab,XKG,2015,3,6,3,3996,4591,8502,,
Crab,XKG,2015,3,7,5,3414,3530,6270,,
Crab,XKG,2015,3,8,4,7390,10399,18850,,
Crab,XKG,2015,3,9,5,11366,11732,24257,,
Crab,XKG,2015,3,10,5,12164,10495,21163,,
Crab,XKG,2015,3,11,5,6395,7691,16213,,
Crab,XKG,2015,3,12,7,14220,29092,57992,,
Crab,XKG,2015,3,14,2,8254,*,*,,
Crab,XKG,2015,3,17,4,4371,4970,10986,,
Crab,XKG,2015,3,18,10,16676,47448,93303,,
Crab,XKG,2015,3,Total,12,90641,142170,278015,,
Crab,XKG,2015,4,0,1,1880,*,*,,
Crab,XKG,2015,4,1,3,1479,1842,3275,,
Crab,XKG,2015,4,2,6,3218,3542,5933,,
Crab,XKG,2015,4,3,1,100,*,*,,
Crab,XKG,2015,4,5,7,7785,10690,17978,,
Crab,XKG,2015,4,6,1,400,*,*,,
Crab,XKG,2015,4,7,2,663,*,*,,
Crab,XKG,2015,4,8,5,9146,12797,23068,,
Crab,XKG,2015,4,9,6,2398,3358,6479,,
Crab,XKG,2015,4,11,1,360,*,*,,
Crab,XKG,2015,4,12,13,99243,118672,204860,,
Crab,XKG,2015,4,13,1,400,*,*,,
Crab,XKG,2015,4,15,5,3140,2566,4544,,
Crab,XKG,2015,4,Total,14,130212,158883,274311,,
Crab,XKG,2015,5,0,1,800,*,*,,
Crab,XKG,2015,5,1,6,2157,1361,2457,,
Crab,XKG,2015,5,2,4,1030,703,1297,,
Crab,XKG,2015,5,4,4,1979,3308,5750,,
Crab,XKG,2015,5,5,4,3688,4456,8421,,
Crab,XKG,2015,5,6,6,17057,26059,41748,,
Crab,XKG,2015,5,7,2,3755,*,*,,
Crab,XKG,2015,5,8,9,10053,15059,26537,,
Crab,XKG,2015,5,9,5,22253,21997,42570,,
Crab,XKG,2015,5,12,1,2030,*,*,,
Crab,XKG,2015,5,14,3,760,638,1124,,
Crab,XKG,2015,5,15,2,1730,*,*,,
Crab,XKG,2015,5,19,1,140,*,*,,
Crab,XKG,2015,5,20,1,487,*,*,,
Crab,XKG,2015,5,21,1,578,*,*,,
Crab,XKG,2015,5,23,2,2405,*,*,,
Crab,XKG,2015,5,24,2,6698,*,*,,
Crab,XKG,2015,5,Total,12,77600,94550,166206,,
Crab,XKG,2015,6,3,1,1316,*,*,,
Crab,XKG,2015,6,4,4,9735,27224,48448,,
Crab,XKG,2015,6,5,2,3439,*,*,,
Crab,XKG,2015,6,6,2,1788,*,*,,
Crab,XKG,2015,6,8,1,4709,*,*,,
Crab,XKG,2015,6,10,2,1011,*,*,,
Crab,XKG,2015,6,12,2,392,*,*,,
Crab,XKG,2015,6,15,1,769,*,*,,
Crab,XKG,2015,6,16,2,913,*,*,,
Crab,XKG,2015,6,21,2,445,*,*,,
Crab,XKG,2015,6,22,2,2619,*,*,,
Crab,XKG,2015,6,25,1,134,*,*,,
Crab,XKG,2015,6,Total,5,27270,45213,81622,,
Crab,XKG,2015,7,3,2,597,*,*,,
Crab,XKG,2015,7,7,1,1184,*,*,,
Crab,XKG,2015,7,9,1,30,*,*,,
Crab,XKG,2015,7,14,2,2057,*,*,,
Crab,XKG,2015,7,15,1,55,*,*,,
Crab,XKG,2015,7,16,1,278,*,*,,
Crab,XKG,2015,7,17,1,267,*,*,,
Crab,XKG,2015,7,21,1,25,*,*,,
Crab,XKG,2015,7,23,1,55,*,*,,
Crab,XKG,2015,7,27,1,40,*,*,,
Crab,XKG,2015,7,29,1,755,*,*,,
Crab,XKG,2015,7,30,1,170,*,*,,
Crab,XKG,2015,7,Total,4,5513,8144,14899,,
Crab,XKG,2015,8,2,1,1964,*,*,,
Crab,XKG,2015,8,4,4,2944,5373,10918,,
Crab,XKG,2015,8,5,1,54,*,*,,
Crab,XKG,2015,8,6,1,373,*,*,,
Crab,XKG,2015,8,8,1,44,*,*,,
Crab,XKG,2015,8,11,1,50,*,*,,
Crab,XKG,2015,8,14,1,2028,*,*,,
Crab,XKG,2015,8,16,3,436,1805,3763,,
Crab,XKG,2015,8,Total,4,7893,17870,36435,,
Crab,XKG,2015,9,1,1,52,*,*,,
Crab,XKG,2015,9,7,1,64,*,*,,
Crab,XKG,2015,9,10,1,161,*,*,,
Crab,XKG,2015,9,11,1,56,*,*,,
Crab,XKG,2015,9,12,1,404,*,*,,
Crab,XKG,2015,9,Total,1,737,*,*,,
Crab,XKG,2015,10,3,3,216,591,1163,,
Crab,XKG,2015,10,4,1,134,*,*,,
Crab,XKG,2015,10,5,1,18,*,*,,
Crab,XKG,2015,10,6,1,21,*,*,,
Crab,XKG,2015,10,7,2,230,*,*,,
Crab,XKG,2015,10,10,1,130,*,*,,
Crab,XKG,2015,10,12,3,2996,8622,18680,,
Crab,XKG,2015,10,Total,3,3745,9844,21113,,
Crab,XKG,2015,11,1,1,27,*,*,,
Crab,XKG,2015,11,2,1,861,*,*,,
Crab,XKG,2015,11,Total,2,888,*,*,,
Crab,XKG,2015,12,1,3,723,1180,1893,,
Crab,XKG,2015,12,2,6,4429,6494,10631,,
Crab,XKG,2015,12,4,1,16,*,*,,
Crab,XKG,2015,12,5,2,210,*,*,,
Crab,XKG,2015,12,6,10,19890,37466,64843,,
Crab,XKG,2015,12,7,1,10,*,*,,
Crab,XKG,2015,12,13,1,1635,*,*,,
Crab,XKG,2015,12,16,2,2052,*,*,,
Crab,XKG,2015,12,17,1,79,*,*,,
Crab,XKG,2015,12,18,6,1341,3851,6260,,
Crab,XKG,2015,12,19,2,36,*,*,,
Crab,XKG,2015,12,20,3,241,285,465,,
Crab,XKG,2015,12,21,1,60,*,*,,
Crab,XKG,2015,12,22,4,1025,2506,3917,,
Crab,XKG,2015,12,23,1,12,*,*,,
Crab,XKG,2015,12,24,1,140,*,*,,
Crab,XKG,2015,12,25,5,6313,9470,15596,,
Crab,XKG,2015,12,26,11,27329,46404,76104,,
Crab,XKG,2015,12,27,5,7112,19379,31613,,
Crab,XKG,2015,12,28,3,846,2266,3939,,
Crab,XKG,2015,12,29,6,3310,9728,15660,,
Crab,XKG,2015,12,30,1,102,*,*,,
Crab,XKG,2015,12,35,5,7331,13436,25691,,
Crab,XKG,2015,12,36,4,3885,4414,8323,,
Crab,XKG,2015,12,37,3,1017,3050,5117,,
Crab,XKG,2015,12,38,1,74,*,*,,
Crab,XKG,2015,12,39,9,18044,47576,77762,,
Crab,XKG,2015,12,40,2,2809,*,*,,
Crab,XKG,2015,12,41,3,4089,14315,24013,,
Crab,XKG,2015,12,42,2,2687,*,*,,
Crab,XKG,2015,12,43,2,72,*,*,,
Crab,XKG,2015,12,48,1,643,*,*,,
Crab,XKG,2015,12,Total,14,117562,260659,439489,,
Crab,XKG,2015,13,1,1,38,*,*,,
Crab,XKG,2015,13,12,1,388,*,*,,
Crab,XKG,2015,13,14,1,38,*,*,,
Crab,XKG,2015,13,15,1,1059,*,*,,
Crab,XKG,2015,13,17,1,20,*,*,,
Crab,XKG,2015,13,23,3,520,465,722,,
Crab,XKG,2015,13,24,4,12334,26254,40513,,
Crab,XKG,2015,13,25,1,96,*,*,,
Crab,XKG,2015,13,26,2,518,*,*,,
Crab,XKG,2015,13,35,2,26,*,*,,
Crab,XKG,2015,13,36,3,524,856,1401,,
Crab,XKG,2015,13,37,4,5355,9916,16356,,
Crab,XKG,2015,13,38,3,1452,2871,4658,,
Crab,XKG,2015,13,42,2,1151,*,*,,
Crab,XKG,2015,13,43,1,252,*,*,,
Crab,XKG,2015,13,Total,7,23771,47959,75529,,
Crab,XKG,2015,14,1,4,7362,12180,19465,,
Crab,XKG,2015,14,2,1,76,*,*,,
Crab,XKG,2015,14,3,1,57,*,*,,
Crab,XKG,2015,14,4,5,12000,17079,26791,,
Crab,XKG,2015,14,5,3,1503,3633,5885,,
Crab,XKG,2015,14,6,1,10,*,*,,
Crab,XKG,2015,14,7,2,109,*,*,,
Crab,XKG,2015,14,8,3,516,899,1486,,
Crab,XKG,2015,14,9,2,151,*,*,,
Crab,XKG,2015,14,10,1,1630,*,*,,
Crab,XKG,2015,14,13,2,1245,*,*,,
Crab,XKG,2015,14,15,1,145,*,*,,
Crab,XKG,2015,14,Total,7,24804,42400,67304,,
Crab,XKG,2015,15,1,2,18968,*,*,,
Crab,XKG,2015,15,2,2,33586,*,*,,
Crab,XKG,2015,15,3,1,1034,*,*,,
Crab,XKG,2015,15,5,1,59,*,*,,
Crab,XKG,2015,15,6,1,516,*,*,,
Crab,XKG,2015,15,Total,3,54163,60732,101929,,
Crab,XKG,2015,16,1,4,13085,18074,29155,,
Crab,XKG,2015,16,2,2,4921,*,*,,
Crab,XKG,2015,16,5,1,3969,*,*,,
Crab,XKG,2015,16,6,1,3,*,*,,
Crab,XKG,2015,16,7,1,1563,*,*,,
Crab,XKG,2015,16,8,1,249,*,*,,
Crab,XKG,2015,16,11,1,30,*,*,,
Crab,XKG,2015,16,18,1,14,*,*,,
Crab,XKG,2015,16,19,3,684,1595,2652,,
Crab,XKG,2015,16,21,4,122,42,67,,
Crab,XKG,2015,16,22,1,20,*,*,,
Crab,XKG,2015,16,Total,6,24660,37537,60336,,
Crab,XKG,2015,17,1,6,10069,11998,20161,,
Crab,XKG,2015,17,2,13,53169,83707,134991,,
Crab,XKG,2015,17,3,6,3030,5522,9048,,
Crab,XKG,2015,17,4,7,3990,7525,12093,,
Crab,XKG,2015,17,5,5,5000,12065,19595,,
Crab,XKG,2015,17,6,5,4847,11083,17871,,
Crab,XKG,2015,17,7,4,4638,8466,13736,,
Crab,XKG,2015,17,8,6,3253,7014,11149,,
Crab,XKG,2015,17,10,4,1405,2151,3504,,
Crab,XKG,2015,17,11,3,222,350,552,,
Crab,XKG,2015,17,12,1,38,*,*,,
Crab,XKG,2015,17,13,4,3203,4637,7587,,
Crab,XKG,2015,17,14,2,1084,*,*,,
Crab,XKG,2015,17,16,3,1961,3575,5735,,
Crab,XKG,2015,17,17,3,9288,19288,30130,,
Crab,XKG,2015,17,18,1,4280,*,*,,
Crab,XKG,2015,17,19,3,1145,2387,4050,,
Crab,XKG,2015,17,20,2,395,*,*,,
Crab,XKG,2015,17,Total,22,111017,192898,311844,,
Crab,XKG,2015,18,1,1,1989,*,*,,
Crab,XKG,2015,18,2,5,1889,1892,3413,,
Crab,XKG,2015,18,3,13,49468,64045,117022,,
Crab,XKG,2015,18,4,7,6426,10844,18639,,
Crab,XKG,2015,18,5,11,98367,167909,280120,,
Crab,XKG,2015,18,6,10,34074,51787,89080,,
Crab,XKG,2015,18,7,8,32418,54636,92034,,
Crab,XKG,2015,18,8,1,5,*,*,,
Crab,XKG,2015,18,9,1,208,*,*,,
Crab,XKG,2015,18,Total,24,224844,355928,608416,,
Crab,XKG,2015,19,3,5,42418,81049,155051,,
Crab,XKG,2015,19,4,2,1152,*,*,,
Crab,XKG,2015,19,5,25,460086,446692,747233,,
Crab,XKG,2015,19,7,4,371,436,800,,
Crab,XKG,2015,19,8,5,8580,14292,24284,,
Crab,XKG,2015,19,12,1,114,*,*,,
Crab,XKG,2015,19,Total,30,512721,545601,933042,,
Crab,XKG,2015,20,1,5,3440,4880,8759,,
Crab,XKG,2015,20,2,5,24796,31128,56580,,
Crab,XKG,2015,20,3,3,1180,1545,2870,,
Crab,XKG,2015,20,4,10,88184,104129,191279,,
Crab,XKG,2015,20,5,9,31581,52573,95815,,
Crab,XKG,2015,20,6,6,15995,18412,33111,,
Crab,XKG,2015,20,7,5,1418,1378,2420,,
Crab,XKG,2015,20,Total,11,166594,214045,390834,,
Crab,XKG,2015,21,0,5,20754,39411,74898,,
Crab,XKG,2015,21,Total,5,20754,39411,74898,,
Crab,XKG,2015,23,2,1,53,*,*,,
Crab,XKG,2015,23,3,1,223,*,*,,
Crab,XKG,2015,23,4,1,68,*,*,,
Crab,XKG,2015,23,6,2,3555,*,*,,
Crab,XKG,2015,23,7,1,1067,*,*,,
Crab,XKG,2015,23,8,3,407,573,1072,,
Crab,XKG,2015,23,9,1,144,*,*,,
Crab,XKG,2015,23,10,4,3982,4525,8038,,
Crab,XKG,2015,23,Total,4,9499,13459,24481,,
Crab,XKG,2015,24,2,3,5533,16026,24114,,
Crab,XKG,2015,24,3,1,354,*,*,,
Crab,XKG,2015,24,4,2,1777,*,*,,
Crab,XKG,2015,24,6,6,5787,13086,21993,,
Crab,XKG,2015,24,7,5,5662,12164,21902,,
Crab,XKG,2015,24,8,4,2477,2536,4329,,
Crab,XKG,2015,24,9,16,57426,96743,163872,,
Crab,XKG,2015,24,10,6,9062,24641,43749,,
Crab,XKG,2015,24,11,9,14039,25988,44309,,
Crab,XKG,2015,24,12,3,1122,2612,4716,,
Crab,XKG,2015,24,14,1,162,*,*,,
Crab,XKG,2015,24,Total,21,103401,202412,343909,,
Crab,XKG,2015,25,5,1,49,*,*,,
Crab,XKG,2015,25,Total,1,49,*,*,,
Crab,XKG,2015,27,7,2,927,*,*,,
Crab,XKG,2015,27,8,1,1343,*,*,,
Crab,XKG,2015,27,10,2,2118,*,*,,
Crab,XKG,2015,27,11,2,6055,*,*,,
Crab,XKG,2015,27,Total,2,10443,*,*,,
Crab,XKG,2015,28,2,2,1095,*,*,,
Crab,XKG,2015,28,4,2,6047,*,*,,
Crab,XKG,2015,28,5,2,12552,*,*,,
Crab,XKG,2015,28,6,2,1623,*,*,,
Crab,XKG,2015,28,7,9,46916,75552,121283,,
Crab,XKG,2015,28,9,3,509,1079,1665,,
Crab,XKG,2015,28,11,4,36129,44114,72805,,
Crab,XKG,2015,28,12,3,8715,12876,19950,,
Crab,XKG,2015,28,13,2,1205,*,*,,
Crab,XKG,2015,28,14,2,434,*,*,,
Crab,XKG,2015,28,Total,13,115225,169813,272937,,
Crab,XKG,2015,29,1,1,100,*,*,,
Crab,XKG,2015,29,2,8,31008,47572,81391,,
Crab,XKG,2015,29,3,16,98101,137134,219173,,
Crab,XKG,2015,29,4,5,17019,20255,35636,,
Crab,XKG,2015,29,5,5,1575,**,**,,
Crab,XKG,2015,29,6,14,95201,147849,235983,,
Crab,XKG,2015,29,7,4,32693,32771,54015,,
Crab,XKG,2015,29,8,20,291033,348773,558320,,
Crab,XKG,2015,29,9,9,36717,43022,68292,,
Crab,XKG,2015,29,10,8,23385,26900,40951,,
Crab,XKG,2015,29,Total,56,626832,807780,1299371,,
Crab,XKG,2015,101,0,1,4120,*,*,,
Crab,XKG,2015,101,7,16,5182,**,**,,
Crab,XKG,2015,101,10,31,38328,120198,227625,,
Crab,XKG,2015,101,Total,34,47630,140372,262974,,
Crab,XKG,2015,102,1,39,215942,742830,1396545,,
Crab,XKG,2015,102,Total,39,215942,742830,1396545,,
Crab,XKG,2015,104,0,1,561,*,*,,
Crab,XKG,2015,104,1,1,280,*,*,,
Crab,XKG,2015,104,2,27,33387,125314,237128,,
Crab,XKG,2015,104,3,16,9422,35982,66286,,
Crab,XKG,2015,104,4,16,15066,46454,84492,,
Crab,XKG,2015,104,5,33,63243,236875,439855,,
Crab,XKG,2015,104,Total,37,121959,447446,833014,,
Crab,XKG,2015,105,1,4,791,2257,4017,,
Crab,XKG,2015,105,Total,4,791,2257,4017,,
Crab,XKG,2015,108,1,2,1423,*,*,,
Crab,XKG,2015,108,Total,2,1423,*,*,,
Crab,XKG,2015,110,0,1,250,*,*,,
Crab,XKG,2015,110,Total,1,250,*,*,,
Crab,XKG,2015,121,0,1,195,*,*,,
Crab,XKG,2015,121,1,4,5172,5328,9633,,
Crab,XKG,2015,121,2,2,44,*,*,,
Crab,XKG,2015,121,Total,4,5411,5558,10047,,
Crab,XKG,2015,123,1,1,1219,*,*,,
Crab,XKG,2015,123,2,1,16,*,*,,
Crab,XKG,2015,123,5,2,3988,*,*,,
Crab,XKG,2015,123,6,1,3664,*,*,,
Crab,XKG,2015,123,Total,2,8887,*,*,,
Crab,XKG,2015,124,1,11,43681,132474,230651,,
Crab,XKG,2015,124,2,2,974,*,*,,
Crab,XKG,2015,124,3,14,44111,**,**,,
Crab,XKG,2015,124,Total,20,88766,257918,447514,,
Crab,XKG,2016,1,2,1,135,*,*,,
Crab,XKG,2016,1,3,6,3343,6188,10352,,
Crab,XKG,2016,1,4,8,41288,37787,62129,,
Crab,XKG,2016,1,5,22,56743,164637,297595,,
Crab,XKG,2016,1,6,3,1234,**,**,,
Crab,XKG,2016,1,Total,23,102743,210490,373109,,
Crab,XKG,2016,2,53,1,129,*,*,,
Crab,XKG,2016,2,91,1,91,*,*,,
Crab,XKG,2016,2,95,1,121,*,*,,
Crab,XKG,2016,2,Total,2,341,*,*,,
Crab,XKG,2016,3,1,2,1123,*,*,,
Crab,XKG,2016,3,6,4,6068,4946,9925,,
Crab,XKG,2016,3,7,3,2444,827,1843,,
Crab,XKG,2016,3,8,8,23038,11431,22420,,
Crab,XKG,2016,3,9,6,6963,4706,9619,,
Crab,XKG,2016,3,10,5,13528,6756,13206,,
Crab,XKG,2016,3,11,6,11959,9528,21551,,
Crab,XKG,2016,3,12,14,13166,17485,34321,,
Crab,XKG,2016,3,14,4,12301,12264,21568,,
Crab,XKG,2016,3,15,1,280,*,*,,
Crab,XKG,2016,3,17,3,3588,1952,3580,,
Crab,XKG,2016,3,18,12,12086,13926,24765,,
Crab,XKG,2016,3,Total,16,106544,84309,163904,,
Crab,XKG,2016,4,1,2,3023,*,*,,
Crab,XKG,2016,4,2,3,451,660,1096,,
Crab,XKG,2016,4,3,2,90,*,*,,
